     Wages                                                                                           4.8         4.8        5.0        5.0            5.0         5.0             5.0        5.0        5.0         5.0
     Interest due                                                                                    0.2         0.2        0.3        0.4            0.3         0.4             0.4        0.5        0.5         0.5
        External                                                                                     0.0         0.0        0.1        0.1            0.1         0.2             0.2        0.2        0.2         0.2
        Domestic                                                                                     0.1         0.2        0.1        0.3            0.2         0.2             0.2        0.3        0.3         0.3
     Goods and services                                                                              2.1         2.0        2.1        2.1            2.1         2.1             2.1        2.1        2.1         2.1
     Subsidies and other current transfers                                                           2.6         2.2        2.6        3.8            2.5         3.7             3.7        3.4        3.2         3.1
        Subsidies (incl. VAT reimbursements) 3/                                                      1.4         1.0        1.5        2.0            1.4         2.0             2.1        1.7        1.6         1.5
        Transfers to other levels of national government                                             0.1         0.2        0.1        0.3            0.1         0.2             0.2        0.2        0.2         0.2
        Special accounts and budgets                                                                 1.1         0.9        1.0        1.4            0.9         1.4             1.4        1.4        1.4         1.4
     Social spending                                                                                             0.3                   0.4                        0.4             0.4        0.4        0.4         0.5
  Capital expenditure                                                                                4.0         4.9        3.9       5.5             4.2         5.0             5.2        5.7        5.7        5.8
     Foreign-financed                                                                                3.0         4.0        2.3        3.7            2.1         2.9             2.9        2.5        1.7         1.6
     Domestically-financed                                                                           0.9         0.9        1.5        1.9            2.1         2.0             2.3        3.2        3.9         4.1
  Exceptional expenditure 4/                                                                         0.1         0.3        0.3       0.3             0.5         0.4             0.1        0.1        0.1        0.1
Overall fiscal balance (commitment basis)                                                           -1.8       -1.0       -1.9       -3.5            -2.0       -2.8             -2.3      -2.1       -1.6       -1.1
Base domestic fiscal balance                                                                         0.0         0.4       -0.6       -1.0           -0.2        -0.6             0.1        0.2        0.2        0.6
Change in domestic arrears (repayment = - )                                                         -0.2        -0.5       -0.2       -0.2           -0.2        -0.2             -0.2      -0.3       -0.2       -0.2
Domestic fiscal balance (cash basis)                                                                -0.2        -0.1       -0.9       -1.2           -0.4        -0.8            -0.1        0.0       -0.1        0.4
Overall fiscal balance (cash basis)                                                                 -2.0       -1.5       -2.1       -3.8            -2.2       -3.0             -2.5      -2.4       -1.8       -1.4
Errors and omissions                                                                                 0.0        -0.2        0.0       0.0             0.0         0.0             0.0        0.0        0.0        0.0
Financing                                                                                            2.1        1.7        2.1        3.8            2.2         3.0              2.5       2.4        1.8        1.4
  Domestic financing                                                                                -1.5        -0.8        0.5        0.9            0.4         0.5             0.1        0.2        0.2         0.0
  Foreign financing                                                                                  3.6         2.5        1.6        2.9            1.8         2.5             2.4        2.2        1.6         1.4
     Budget loans (disbursements)                                                                    0.5         0.1        0.5        0.3            0.6         0.7             0.4        0.4        0.3         0.3
     Project loans (disbursements)                                                                   2.2         1.5        1.6        3.0            1.6         2.3             2.3        2.1        1.5         1.5
     Amortization of external debt                                                                  -0.3        -0.3       -0.5       -0.4           -0.4        -0.5             -0.3      -0.3       -0.2       -0.4
     Other external financing 5/                                                                     1.3         1.3        0.0        0.0            0.0         0.0             0.0        0.0        0.0         0.0
Memorandum items:
"  Gross domestic product (billions of CDF)                                                       110,974     112,575    123,739   129,479        140,175      151,553       169,795      190,565    212,553    238,120"
  Mining revenues                                                                                     3          3.2        4.0        4.0            4.4         5.2             5.1        6.1        7.0         7.1
  Unpaid cumulative domestic financial obligations 6/                                                8.0         8.0        7.0        6.8            5.9         5.6             4.8        4.0        3.4         2.8
Sources: Congolese authorities; and IMF staff estimates and projections.
""
1/ Covers the budgetary central government.
""
"2/ Revenue include compensations of 560 and 97 billions of CDF in 2019 and 2020, respectively."
""
3/ Includes fuel subsidy.
""
4/ Mainly expenditure related to security and elections.
""
5/ Includes 50 percent of SDR allocation transferred to the MdF by end 2022.
6/ Unpaid VAT credit reimbursements and other domestic arrears (cumulative).
""
""
""
""
                                                                                                                                      INTERNATIONAL MONETARY FUND                                              37
