      Policy Loans                                           3.4          1.5         5.9         8.8          0.8         1.8         0.8          0.7         0.7         0.0
        o/w IDB                                              2.0          0.0         3.8         4.4          0.8         0.8         0.8          0.7         0.7         0.0
        o/w CDB                                              1.5          1.5         0.0         0.0          0.0         1.0         0.0          0.0         0.0         0.0
        o/w CAF                                              0.0          0.0         2.1         2.2          0.0         0.0         0.0          0.0         0.0         0.0
        o/w WB                                               0.0          0.0         n.a.        2.2         n.a.         0.0         0.0          0.0         0.0         0.0
        IMF EFF budget support                               0.0          0.0         1.9         3.7          0.0         0.0         0.0          0.0         0.0         0.0
      Privatization 2/                                       0.0          0.0         0.0         0.0          0.0         0.0         0.0          0.0         0.0         0.0
      Amortization                                           0.9          1.1         1.9         2.1          1.4         1.4         1.6          1.6         1.6         3.5
     Net Financing - Central Gov. 5/                         5.6         -3.5        -3.6        -5.8          0.8         0.8         1.0         -0.3        -1.1         1.3
      Central bank                                           -1.6         1.6         0.0        -4.0          0.0         2.0         1.4          0.0         0.0         0.0
      Commercial banks                                       0.8         -0.6        -0.8         0.0          0.0         0.0         0.0          0.0         0.0         0.0
      National Insurance Scheme                              0.1         -0.8        -2.1        -2.3          0.8        -1.7        -0.4         -0.3        -1.1         1.3
      Private non-bank 3/                                    -1.2        -2.2         0.0         0.5          0.0         0.4         0.0          0.0         0.0         0.0
      Others/unidentified financing                          7.5         -1.6        -0.7         0.0          0.0         0.0         0.0          0.0         0.0         0.0
""
     Memorandum items:
     Financing Gap 6/                                        0.0          0.0         0.0         2.0          0.0         0.0         0.0          0.0         0.0         0.0
      IMF EFF budget support 6/                              0.0          0.0         n.a.        2.0         n.a.         0.0         0.0          0.0         0.0         0.0
      Unidentified financing                                 0.0          0.0         n.a.        0.0         n.a.         0.0         0.0          0.0         0.0         0.0
     CG gross debt 4/                                      126.5       126.3        133.6       146.0       124.2        135.3       126.2       120.5       113.9        107.2
"     Nominal GDP, FY (BDS$ millions)                      10,235      10,033        9,467       9,076      10,245        9,862      10,557      11,037      11,539       12,064"
""
     Sources: Ministry of Finance; and Fund staff estimates.
     1/ Fiscal year is from April to March.
     2/ Privatization proceeds.
     3/ Insurance companies and other non bank private sector.
"     4/ Including: CG, CG guaranteed, arrears, and IMF EFF loan. From FY 2018/19, data includes both external and domestic debt restructuring; hence, it excludes debt directly"
     serviced by SOEs no longer guaranteed by the CG.
     5/ Net of domestic expenditure arrears repayment.
     6/ Relative to third EFF review projections.
""
""
""
""
22   INTERNATIONAL MONETARY FUND
